step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
16,A0100,adaptive_eagle_v6h5b,HABFM,5275.804865,116.969836,37.888388,154.231125,-117.099085,15203.968317,332.455529,20097.012973,-310.123021,-3013.714358,-570.186737,18.908920,False,False,False,False,False,False,False,2-circle,-1.000000,-40.119944,100.000000,100.000000,0.000000,0.000000,6.990441,-82.005616,6.584085,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.053402
16,B0100,aggressive,HABFM,5275.804865,116.969836,37.888388,154.231125,-117.099085,15203.968317,332.455529,20097.012973,-310.123021,-3013.714358,-570.186737,18.908920,False,False,False,False,False,False,False,2-circle,-1.000000,-40.119944,100.000000,100.000000,0.000000,0.000000,6.990441,-82.005616,6.584085,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.032216
17,A0100,adaptive_eagle_v6h5b,HABFM,5469.431349,115.829056,35.026597,149.818800,-115.949548,15214.711916,329.040445,20007.747201,-446.328860,-3131.232319,-574.956257,148.845321,False,False,False,False,False,False,False,2-circle,-1.000000,-43.212851,100.000000,100.000000,0.000000,0.000000,-0.108891,-88.967847,6.398765,1,1,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.034837
17,B0100,aggressive,HABFM,5469.431349,115.829056,35.026597,149.818800,-115.949548,15214.711916,329.040445,20007.747201,-446.328860,-3131.232319,-574.956257,148.845321,False,False,False,False,False,False,False,2-circle,-1.000000,-43.212851,100.000000,100.000000,0.000000,0.000000,-0.108891,-88.967847,6.398765,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.028582
18,A0100,adaptive_eagle_v6h5b,HABFM,5663.679108,114.849640,33.109768,146.679865,-114.941831,15224.581447,326.141242,19933.525168,-371.110165,-3256.349957,-576.441512,154.923350,False,False,False,False,False,False,False,2-circle,-1.000000,-40.925479,100.000000,100.000000,0.000000,0.000000,-4.617179,-93.470610,5.991856,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.023699
18,B0100,aggressive,HABFM,5663.679108,114.849640,33.109768,146.679865,-114.941831,15224.581447,326.141242,19933.525168,-371.110165,-3256.349957,-576.441512,154.923350,False,False,False,False,False,False,False,2-circle,-1.000000,-40.925479,100.000000,100.000000,0.000000,0.000000,-4.617179,-93.470610,5.991856,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.009243
19,A0100,adaptive_eagle_v6h5b,HABFM,5858.760539,114.548402,31.800601,144.904037,-114.618237,15233.202035,324.385885,19891.593221,-209.659732,-3321.408689,-579.587654,49.982536,False,False,False,False,False,False,False,2-circle,-1.000000,-34.671012,100.000000,100.000000,0.000000,0.000000,2.075211,-86.887451,5.542416,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.005061
19,B0100,aggressive,HABFM,5858.760539,114.548402,31.800601,144.904037,-114.618237,15233.202035,324.385885,19891.593221,-209.659732,-3321.408689,-579.587654,49.982536,False,False,False,False,False,False,False,2-circle,-1.000000,-34.671012,100.000000,100.000000,0.000000,0.000000,2.075211,-86.887451,5.542416,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.005403
20,A0100,adaptive_eagle_v6h5b,HABFM,6054.403704,114.378111,31.541671,144.229300,-114.434004,15240.994197,322.908832,19857.059079,-172.670712,-3362.119032,-578.725025,13.572478,False,False,False,False,False,False,False,2-circle,-1.000000,-25.505614,100.000000,100.000000,0.000000,0.000000,10.549607,-78.628797,5.522437,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.008405
20,B0100,aggressive,HABFM,6054.403704,114.378111,31.541671,144.229300,-114.434004,15240.994197,322.908832,19857.059079,-172.670712,-3362.119032,-578.725025,13.572478,False,False,False,False,False,False,False,2-circle,-1.000000,-25.505614,100.000000,100.000000,0.000000,0.000000,10.549607,-78.628797,5.522437,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.018835
21,A0100,adaptive_eagle_v6h5b,HABFM,6248.626664,113.749266,32.054983,144.046203,-113.799802,15248.586374,320.828100,19805.353729,-258.526749,-3412.844856,-570.952933,11.132376,False,False,False,False,False,False,False,2-circle,-1.000000,-14.872166,100.000000,100.000000,0.000000,0.000000,13.336431,-76.141968,5.865454,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.000215
21,B0100,aggressive,HABFM,6248.626664,113.749266,32.054983,144.046203,-113.799802,15248.586374,320.828100,19805.353729,-258.526749,-3412.844856,-570.952933,11.132376,False,False,False,False,False,False,False,2-circle,-1.000000,-14.872166,100.000000,100.000000,0.000000,0.000000,13.336431,-76.141968,5.865454,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.043236
22,A0100,adaptive_eagle_v6h5b,HABFM,6439.553739,112.313035,32.081331,142.888299,-112.358459,15256.477687,317.764407,19726.632431,-393.606493,-3538.513077,-560.453073,26.465817,False,False,False,False,False,False,False,2-circle,-1.000000,-5.543833,100.000000,100.000000,0.000000,0.000000,5.763457,-84.021745,6.064273,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.017196
22,B0100,aggressive,HABFM,6439.553739,112.313035,32.081331,142.888299,-112.358459,15256.477687,317.764407,19726.632431,-393.606493,-3538.513077,-560.453073,26.465817,False,False,False,False,False,False,False,2-circle,-1.000000,-5.543833,100.000000,100.000000,0.000000,0.000000,5.763457,-84.021745,6.064273,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.053282
23,A0100,adaptive_eagle_v6h5b,HABFM,6627.483686,110.585520,31.143696,140.511480,-110.615104,15264.104296,314.545453,19644.152413,-412.400091,-3750.195236,-553.957093,160.327879,False,False,False,False,False,True,False,2-circle,-1.000000,2.410009,100.000000,100.000000,0.000000,0.000000,-6.010386,-96.115298,5.614126,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.025489
23,B0100,aggressive,HABFM,6627.483686,110.585520,31.143696,140.511480,-110.615104,15264.104296,314.545453,19644.152413,-412.400091,-3750.195236,-553.957093,160.327879,False,False,False,False,False,True,False,2-circle,-1.000000,2.410009,100.000000,100.000000,0.000000,0.000000,-6.010386,-96.115298,5.614126,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.037344
24,A0100,adaptive_eagle_v6h5b,HABFM,6814.402702,109.403489,29.718690,138.152404,-109.414295,15270.114141,312.238729,19586.155526,-289.984432,-3980.524649,-554.532540,161.455675,False,False,False,False,False,True,False,2-circle,-1.000000,11.089001,100.000000,100.000000,0.000000,0.000000,-11.321914,-101.875082,4.652415,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.022299
24,B0100,aggressive,HABFM,6814.402702,109.403489,29.718690,138.152404,-109.414295,15270.114141,312.238729,19586.155526,-289.984432,-3980.524649,-554.532540,161.455675,False,False,False,False,False,True,False,2-circle,-1.000000,11.089001,100.000000,100.000000,0.000000,0.000000,-11.321914,-101.875082,4.652415,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.018732
25,A0100,adaptive_eagle_v6h5b,HABFM,7002.345896,108.818762,28.454770,136.472829,-108.820530,15274.199058,312.621322,19600.824003,73.342382,-4099.291387,-559.140711,161.255502,False,False,False,False,False,True,False,2-circle,-1.000000,21.090903,100.000000,100.000000,0.000000,0.000000,-1.969194,-93.205962,3.700679,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.012218
25,B0100,aggressive,HABFM,7002.345896,108.818762,28.454770,136.472829,-108.820530,15274.199058,312.621322,19600.824003,73.342382,-4099.291387,-559.140711,161.255502,False,False,False,False,False,True,False,2-circle,-1.000000,21.090903,100.000000,100.000000,0.000000,0.000000,-1.969194,-93.205962,3.700679,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.003608
26,A0100,adaptive_eagle_v6h5b,HABFM,7191.952529,108.707177,27.765418,135.751082,-108.705750,15277.032242,313.782559,19635.859504,175.177506,-4140.282011,-563.696250,12.366695,False,False,False,False,False,True,False,2-circle,-1.000000,31.816248,100.000000,100.000000,0.000000,0.000000,15.052827,-77.222382,3.561453,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.000518
26,B0100,aggressive,HABFM,7191.952529,108.707177,27.765418,135.751082,-108.705750,15277.032242,313.782559,19635.859504,175.177506,-4140.282011,-563.696250,12.366695,False,False,False,False,False,True,False,2-circle,-1.000000,31.816248,100.000000,100.000000,0.000000,0.000000,15.052827,-77.222382,3.561453,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",0.000036
27,A0100,adaptive_eagle_v6h5b,HABFM,7382.654301,108.708253,27.761916,135.745229,-108.705409,15279.351914,315.077195,19674.221562,191.810291,-4111.843024,-564.954609,5.135385,False,False,False,False,False,True,False,2-circle,-1.000000,42.848734,100.000000,100.000000,0.000000,0.000000,32.502995,-61.456302,4.579073,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.017676
27,B0100,aggressive,HABFM,7382.654301,108.708253,27.761916,135.745229,-108.705409,15279.351914,315.077195,19674.221562,191.810291,-4111.843024,-564.954609,5.135385,False,False,False,False,False,True,False,2-circle,-1.000000,42.848734,100.000000,100.000000,0.000000,0.000000,32.502995,-61.456302,4.579073,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.008892
