step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
11,A0100,adaptive_eagle_v9,HABFM,4662.306093,127.331528,47.104246,155.198918,-132.251230,15274.753126,370.645676,21356.522300,-377.070437,-1353.439572,-607.726333,1.335363,False,False,False,False,False,False,False,2-circle,-1.000000,-146.125967,100.000000,100.000000,0.000000,0.000000,-116.511690,-29.187042,34.517909,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.058320
11,B0100,L7_mid_high_slow_max,HABFM,4662.306093,127.331528,47.104246,155.198918,-132.251230,15274.753126,370.645676,21356.522300,-377.070437,-1353.439572,-607.726333,1.335363,False,False,False,False,False,False,False,2-circle,-1.000000,-146.125967,100.000000,100.000000,0.000000,0.000000,-116.511690,-29.187042,34.517909,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.008151
12,A0100,adaptive_eagle_v9,HABFM,4872.057846,126.819375,44.550430,154.380570,-133.175694,15337.918539,367.537883,21318.126366,-191.979666,-1695.634161,-620.535264,1.801908,False,False,False,False,False,False,False,2-circle,-1.000000,-206.537443,100.000000,100.000000,0.000000,0.000000,-122.994844,-36.810221,36.515669,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.046274
12,B0100,L7_mid_high_slow_max,HABFM,4872.057846,126.819375,44.550430,154.380570,-133.175694,15337.918539,367.537883,21318.126366,-191.979666,-1695.634161,-620.535264,1.801908,False,False,False,False,False,False,False,2-circle,-1.000000,-206.537443,100.000000,100.000000,0.000000,0.000000,-122.994844,-36.810221,36.515669,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.016833
13,A0100,adaptive_eagle_v9,HABFM,5087.059523,126.577143,42.577438,154.040173,-134.325731,15405.685560,365.639440,21324.273829,30.737313,-1972.751021,-631.819093,1.406395,False,False,False,False,False,False,False,2-circle,-1.000000,-276.337606,100.000000,100.000000,0.000000,0.000000,-115.034746,-30.190124,38.449422,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.050270
13,B0100,L7_mid_high_slow_max,HABFM,5087.059523,126.577143,42.577438,154.040173,-134.325731,15405.685560,365.639440,21324.273829,30.737313,-1972.751021,-631.819093,1.406395,False,False,False,False,False,False,False,2-circle,-1.000000,-276.337606,100.000000,100.000000,0.000000,0.000000,-115.034746,-30.190124,38.449422,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.017224
14,A0100,adaptive_eagle_v9,HABFM,5307.330059,126.229140,40.264522,152.541755,-135.601512,15477.340240,363.685535,21332.841965,42.840679,-2249.785280,-643.871199,0.851965,False,False,False,False,False,False,False,2-circle,-1.000000,-353.156695,100.000000,100.000000,0.000000,0.000000,-102.683899,-19.340504,40.538082,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.070885
14,B0100,L7_mid_high_slow_max,HABFM,5307.330059,126.229140,40.264522,152.541755,-135.601512,15477.340240,363.685535,21332.841965,42.840679,-2249.785280,-643.871199,0.851965,False,False,False,False,False,False,False,2-circle,-1.000000,-353.156695,100.000000,100.000000,0.000000,0.000000,-102.683899,-19.340504,40.538082,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.019965
15,A0100,adaptive_eagle_v9,HABFM,5533.987181,125.955458,36.569890,149.875652,-137.062037,15553.009061,361.775721,21347.174522,71.662785,-2441.913325,-661.679990,0.415469,False,False,False,False,False,False,False,2-circle,-1.000000,-433.803495,100.000000,100.000000,0.000000,0.000000,-91.421412,-9.675164,41.728142,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.075393
15,B0100,L7_mid_high_slow_max,HABFM,5533.987181,125.955458,36.569890,149.875652,-137.062037,15553.009061,361.775721,21347.174522,71.662785,-2441.913325,-661.679990,0.415469,False,False,False,False,False,False,False,2-circle,-1.000000,-433.803495,100.000000,100.000000,0.000000,0.000000,-91.421412,-9.675164,41.728142,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.022337
16,A0100,adaptive_eagle_v9,HABFM,5768.228529,125.829365,32.298925,147.093878,-138.621352,15631.880024,360.330855,21379.856248,163.408630,-2532.731400,-680.337843,0.179096,False,False,False,False,False,False,False,2-circle,-1.000000,-515.351199,100.000000,100.000000,0.000000,0.000000,-84.318247,-4.191899,39.218668,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.068747
16,B0100,L7_mid_high_slow_max,HABFM,5768.228529,125.829365,32.298925,147.093878,-138.621352,15631.880024,360.330855,21379.856248,163.408630,-2532.731400,-680.337843,0.179096,False,False,False,False,False,False,False,2-circle,-1.000000,-515.351199,100.000000,100.000000,0.000000,0.000000,-84.318247,-4.191899,39.218668,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.025287
17,A0100,adaptive_eagle_v9,HABFM,6009.704861,125.985357,28.124026,144.992726,-140.071018,15713.071026,359.687702,21440.546495,303.451232,-2586.481537,-698.576091,0.140438,False,False,False,False,False,False,False,2-circle,-1.000000,-596.953309,100.000000,100.000000,0.000000,0.000000,-81.804154,-3.287510,35.678647,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.062194
