step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
16,A0100,adaptive_eagle_v9,HABFM,5768.306715,125.824816,32.037945,146.800340,-138.610994,15631.865351,360.330185,21379.820189,163.357272,-2505.882110,-680.994636,0.178945,False,False,False,False,False,False,False,2-circle,-1.000000,-515.102642,100.000000,100.000000,0.000000,0.000000,75.943422,-4.188358,39.218133,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.064924
16,B0100,L7_mid_high_fast_max,HABFM,5768.306715,125.824816,32.037945,146.800340,-138.610994,15631.865351,360.330185,21379.820189,163.357272,-2505.882110,-680.994636,0.178945,False,False,False,False,False,False,False,2-circle,-1.000000,-515.102642,100.000000,100.000000,0.000000,0.000000,75.943422,-4.188358,39.218133,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.024913
17,A0100,adaptive_eagle_v9,HABFM,6009.830074,125.986290,27.779483,144.075824,-140.050821,15713.053154,359.686952,21440.504735,303.422729,-2519.372360,-698.654517,0.140291,False,False,False,False,False,False,False,2-circle,-1.000000,-595.055509,100.000000,100.000000,0.000000,0.000000,75.272161,-3.284076,35.678038,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.041781
17,B0100,L7_mid_high_fast_max,HABFM,6009.830074,125.986290,27.779483,144.075824,-140.050821,15713.053154,359.686952,21440.504735,303.422729,-2519.372360,-698.654517,0.140291,False,False,False,False,False,False,False,2-circle,-1.000000,-595.055509,100.000000,100.000000,0.000000,0.000000,75.272161,-3.284076,35.678038,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.028578
18,A0100,adaptive_eagle_v9,HABFM,6257.476147,126.543474,24.536529,142.291864,-141.374379,15794.866657,359.372276,21512.301157,358.982113,-2550.294370,-713.705571,0.110676,False,False,False,False,False,False,False,2-circle,-1.000000,-671.774116,100.000000,100.000000,0.000000,0.000000,74.468202,-2.592708,32.154478,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.022102
18,B0100,L7_mid_high_fast_max,HABFM,6257.476147,126.543474,24.536529,142.291864,-141.374379,15794.866657,359.372276,21512.301157,358.982113,-2550.294370,-713.705571,0.110676,False,False,False,False,False,False,False,2-circle,-1.000000,-671.774116,100.000000,100.000000,0.000000,0.000000,74.468202,-2.592708,32.154478,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.029732
19,A0100,adaptive_eagle_v9,HABFM,6510.047680,127.355519,22.657876,141.919020,-142.601041,15875.950803,358.734283,21573.103017,304.009299,-2643.758888,-725.309846,0.078105,False,False,False,False,False,False,False,2-circle,-1.000000,-744.561618,100.000000,100.000000,0.000000,0.000000,73.825287,-1.829324,29.636753,1,1,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.016484
19,B0100,L7_mid_high_fast_max,HABFM,6510.047680,127.355519,22.657876,141.919020,-142.601041,15875.950803,358.734283,21573.103017,304.009299,-2643.758888,-725.309846,0.078105,False,False,False,False,False,False,False,2-circle,-1.000000,-744.561618,100.000000,100.000000,0.000000,0.000000,73.825287,-1.829324,29.636753,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.028310
20,A0100,adaptive_eagle_v9,HABFM,6766.532689,128.214249,21.551535,142.567402,-143.752002,15955.771803,358.607296,21648.891322,378.941522,-2706.186680,-734.512069,0.052514,False,False,False,False,False,False,False,2-circle,-1.000000,-815.565420,100.000000,100.000000,0.000000,0.000000,75.519447,1.231151,30.907346,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.007568
20,B0100,L7_mid_high_fast_max,HABFM,6766.532689,128.214249,21.551535,142.567402,-143.752002,15955.771803,358.607296,21648.891322,378.941522,-2706.186680,-734.512069,0.052514,False,False,False,False,False,False,False,2-circle,-1.000000,-815.565420,100.000000,100.000000,0.000000,0.000000,75.519447,1.231151,30.907346,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.019270
