step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
11,A0100,adaptive_eagle_v9,HABFM,4413.289605,120.964575,53.870466,167.303515,-121.231681,15140.409819,355.787169,20744.338793,-486.854321,-1492.847536,-505.871122,6.345012,False,False,False,False,False,False,False,2-circle,-1.000000,-5.041077,100.000000,100.000000,0.000000,0.000000,-158.466906,-68.568432,9.619753,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.082623
11,B0100,L7_mid_level_passive,HABFM,4413.289605,120.964575,53.870466,167.303515,-121.231681,15140.409819,355.787169,20744.338793,-486.854321,-1492.847536,-505.871122,6.345012,False,False,False,False,False,False,False,2-circle,-1.000000,-5.041077,100.000000,100.000000,0.000000,0.000000,-158.466906,-68.568432,9.619753,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.002674
12,A0100,adaptive_eagle_v9,HABFM,4588.121951,121.040870,50.371057,166.162322,-121.350890,15158.968189,352.000026,20644.231119,-500.538371,-1790.382938,-528.887425,32.060313,False,False,False,False,False,False,False,2-circle,-1.000000,-11.779281,100.000000,100.000000,0.000000,0.000000,-175.268730,-85.513503,10.809740,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071445
12,B0100,L7_mid_level_passive,HABFM,4588.121951,121.040870,50.371057,166.162322,-121.350890,15158.968189,352.000026,20644.231119,-500.538371,-1790.382938,-528.887425,32.060313,False,False,False,False,False,False,False,2-circle,-1.000000,-11.779281,100.000000,100.000000,0.000000,0.000000,-175.268730,-85.513503,10.809740,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.005708
13,A0100,adaptive_eagle_v9,HABFM,4769.847350,120.795167,47.201021,165.150739,-121.080551,15177.262000,348.278925,20547.165100,-485.330091,-2086.176918,-546.948126,145.555259,False,False,False,False,False,False,False,2-circle,-1.000000,-21.670574,100.000000,100.000000,0.000000,0.000000,166.462997,-104.003283,9.984366,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.058300
13,B0100,L7_mid_level_passive,HABFM,4769.847350,120.795167,47.201021,165.150739,-121.080551,15177.262000,348.278925,20547.165100,-485.330091,-2086.176918,-546.948126,145.555259,False,False,False,False,False,False,False,2-circle,-1.000000,-21.670574,100.000000,100.000000,0.000000,0.000000,166.462997,-104.003283,9.984366,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.003667
14,A0100,adaptive_eagle_v9,HABFM,4957.589101,120.917142,44.519399,164.283929,-121.135522,15193.197752,347.331321,20533.919535,-66.227827,-2252.437087,-565.293398,145.902640,False,False,False,False,False,False,False,2-circle,-1.000000,-33.484839,100.000000,100.000000,0.000000,0.000000,156.645905,-114.103133,8.172382,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.057076
14,B0100,L7_mid_level_passive,HABFM,4957.589101,120.917142,44.519399,164.283929,-121.135522,15193.197752,347.331321,20533.919535,-66.227827,-2252.437087,-565.293398,145.902640,False,False,False,False,False,False,False,2-circle,-1.000000,-33.484839,100.000000,100.000000,0.000000,0.000000,156.645905,-114.103133,8.172382,2,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.017339
15,A0100,adaptive_eagle_v9,HABFM,5152.031476,121.571663,41.788750,162.834182,-121.744108,15206.322579,347.525553,20553.019231,95.498480,-2367.971439,-587.411924,145.797245,False,False,False,False,False,False,False,2-circle,-1.000000,-45.618113,100.000000,100.000000,0.000000,0.000000,164.387218,-106.677944,6.554903,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071163
15,B0100,L7_mid_level_passive,HABFM,5152.031476,121.571663,41.788750,162.834182,-121.744108,15206.322579,347.525553,20553.019231,95.498480,-2367.971439,-587.411924,145.797245,False,False,False,False,False,False,False,2-circle,-1.000000,-45.618113,100.000000,100.000000,0.000000,0.000000,164.387218,-106.677944,6.554903,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.017272
16,A0100,adaptive_eagle_v9,HABFM,5354.806924,122.235357,38.207005,160.054490,-122.383557,15217.527502,348.038179,20580.009345,134.950570,-2440.924674,-613.142905,145.568261,False,False,False,False,False,False,False,2-circle,-1.000000,-55.971508,100.000000,100.000000,0.000000,0.000000,177.676629,-93.691865,6.068305,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.082288
16,B0100,L7_mid_level_passive,HABFM,5354.806924,122.235357,38.207005,160.054490,-122.383557,15217.527502,348.038179,20580.009345,134.950570,-2440.924674,-613.142905,145.568261,False,False,False,False,False,False,False,2-circle,-1.000000,-55.971508,100.000000,100.000000,0.000000,0.000000,177.676629,-93.691865,6.068305,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.012268
17,A0100,adaptive_eagle_v9,HABFM,5566.255707,122.713138,33.829530,156.191939,-122.847588,15227.521603,348.654534,20609.013534,145.020949,-2429.514306,-638.746591,25.078706,False,False,False,False,False,False,False,2-circle,-1.000000,-63.714093,100.000000,100.000000,0.000000,0.000000,-172.590586,-84.225243,5.731502,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.082343
17,B0100,L7_mid_level_passive,HABFM,5566.255707,122.713138,33.829530,156.191939,-122.847588,15227.521603,348.654534,20609.013534,145.020949,-2429.514306,-638.746591,25.078706,False,False,False,False,False,False,False,2-circle,-1.000000,-63.714093,100.000000,100.000000,0.000000,0.000000,-172.590586,-84.225243,5.731502,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.008623
18,A0100,adaptive_eagle_v9,HABFM,5785.365180,122.374802,29.184081,151.227906,-122.505277,15236.951787,348.695306,20619.702429,53.444474,-2407.738386,-656.891126,16.960649,False,False,False,False,False,False,False,2-circle,-1.000000,-69.394116,100.000000,100.000000,0.000000,0.000000,-169.626505,-81.497261,5.738528,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.075721
18,B0100,L7_mid_level_passive,HABFM,5785.365180,122.374802,29.184081,151.227906,-122.505277,15236.951787,348.695306,20619.702429,53.444474,-2407.738386,-656.891126,16.960649,False,False,False,False,False,False,False,2-circle,-1.000000,-69.394116,100.000000,100.000000,0.000000,0.000000,-169.626505,-81.497261,5.738528,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.036712
19,A0100,adaptive_eagle_v9,HABFM,6008.668971,120.963788,24.661566,145.350494,-121.083978,15246.193412,347.411120,20589.369519,-151.664549,-2444.652016,-664.061923,145.760458,False,False,False,False,False,False,False,2-circle,-1.000000,-74.021043,100.000000,100.000000,0.000000,0.000000,-177.884709,-89.985285,5.554055,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.069886
19,B0100,L7_mid_level_passive,HABFM,6008.668971,120.963788,24.661566,145.350494,-121.083978,15246.193412,347.411120,20589.369519,-151.664549,-2444.652016,-664.061923,145.760458,False,False,False,False,False,False,False,2-circle,-1.000000,-74.021043,100.000000,100.000000,0.000000,0.000000,-177.884709,-89.985285,5.554055,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.037502
20,A0100,adaptive_eagle_v9,HABFM,6233.549783,119.567496,20.260898,139.651260,-119.657860,15254.505912,346.405749,20566.801595,-112.839623,-2469.170227,-668.287246,146.148452,False,False,False,False,False,False,False,2-circle,-1.000000,-77.549110,100.000000,100.000000,0.000000,0.000000,176.565971,-95.755615,5.075114,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.068850
20,B0100,L7_mid_level_passive,HABFM,6233.549783,119.567496,20.260898,139.651260,-119.657860,15254.505912,346.405749,20566.801595,-112.839623,-2469.170227,-668.287246,146.148452,False,False,False,False,False,False,False,2-circle,-1.000000,-77.549110,100.000000,100.000000,0.000000,0.000000,176.565971,-95.755615,5.075114,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.023316
21,A0100,adaptive_eagle_v9,HABFM,6460.108779,118.719121,15.694400,134.314991,-118.788167,15261.445953,346.478506,20575.973415,45.859103,-2421.498824,-673.776847,146.104590,False,False,False,False,False,False,False,2-circle,-1.000000,-80.221336,100.000000,100.000000,0.000000,0.000000,-176.746111,-89.283469,4.515994,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.067492
21,B0100,L7_mid_level_passive,HABFM,6460.108779,118.719121,15.694400,134.314991,-118.788167,15261.445953,346.478506,20575.973415,45.859103,-2421.498824,-673.776847,146.104590,False,False,False,False,False,False,False,2-circle,-1.000000,-80.221336,100.000000,100.000000,0.000000,0.000000,-176.746111,-89.283469,4.515994,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.024020
22,A0100,adaptive_eagle_v9,HABFM,6688.064693,117.850498,10.925378,128.692614,-117.909011,15267.477864,346.709441,20589.092160,65.593726,-2321.477913,-675.448255,15.830011,False,False,False,False,False,False,False,2-circle,-1.000000,-82.442103,100.000000,100.000000,0.000000,0.000000,-168.098719,-80.854619,4.387602,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.048974
22,B0100,L7_mid_level_passive,HABFM,6688.064693,117.850498,10.925378,128.692614,-117.909011,15267.477864,346.709441,20589.092160,65.593726,-2321.477913,-675.448255,15.830011,False,False,False,False,False,False,False,2-circle,-1.000000,-82.442103,100.000000,100.000000,0.000000,0.000000,-168.098719,-80.854619,4.387602,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.040638
23,A0100,adaptive_eagle_v9,HABFM,6915.362987,116.395344,7.170159,123.390968,-116.453347,15273.293612,346.211802,20579.642435,-47.248626,-2299.980803,-669.488170,12.429347,False,False,False,False,False,False,False,2-circle,-1.000000,-83.685609,100.000000,100.000000,0.000000,0.000000,-165.440177,-78.398505,4.584592,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.033496
23,B0100,L7_mid_level_passive,HABFM,6915.362987,116.395344,7.170159,123.390968,-116.453347,15273.293612,346.211802,20579.642435,-47.248626,-2299.980803,-669.488170,12.429347,False,False,False,False,False,False,False,2-circle,-1.000000,-83.685609,100.000000,100.000000,0.000000,0.000000,-165.440177,-78.398505,4.584592,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.066588
24,A0100,adaptive_eagle_v9,HABFM,7139.289339,114.084632,4.321002,117.996030,-114.139429,15279.333462,344.653428,20538.019734,-208.113507,-2389.966126,-656.039174,52.794583,False,False,False,False,False,False,False,2-circle,-1.000000,-83.840650,100.000000,100.000000,0.000000,0.000000,-174.079216,-87.221150,4.591142,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.019666
24,B0100,L7_mid_level_passive,HABFM,7139.289339,114.084632,4.321002,117.996030,-114.139429,15279.333462,344.653428,20538.019734,-208.113507,-2389.966126,-656.039174,52.794583,False,False,False,False,False,False,False,2-circle,-1.000000,-83.840650,100.000000,100.000000,0.000000,0.000000,-174.079216,-87.221150,4.591142,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.066303
25,A0100,adaptive_eagle_v9,HABFM,7358.224268,111.880121,2.243097,112.677858,-111.918754,15284.830019,343.484357,20507.901680,-150.590271,-2455.854097,-641.826908,147.275848,False,False,False,False,False,False,False,2-circle,-1.000000,-82.287214,100.000000,100.000000,0.000000,0.000000,-179.880879,-93.160815,4.298790,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.011800
25,B0100,L7_mid_level_passive,HABFM,7358.224268,111.880121,2.243097,112.677858,-111.918754,15284.830019,343.484357,20507.901680,-150.590271,-2455.854097,-641.826908,147.275848,False,False,False,False,False,False,False,2-circle,-1.000000,-82.287214,100.000000,100.000000,0.000000,0.000000,-179.880879,-93.160815,4.298790,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.047094
26,A0100,adaptive_eagle_v9,HABFM,7572.928940,110.365190,3.446789,107.848647,-110.391994,15289.230397,343.484387,20512.302985,22.006528,-2448.388989,-630.791007,44.251065,False,False,False,False,False,False,False,2-circle,-1.000000,-78.493936,100.000000,100.000000,0.000000,0.000000,-173.339423,-86.675420,3.913942,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.033575
26,B0100,L7_mid_level_passive,HABFM,7572.928940,110.365190,3.446789,107.848647,-110.391994,15289.230397,343.484387,20512.302985,22.006528,-2448.388989,-630.791007,44.251065,False,False,False,False,False,False,False,2-circle,-1.000000,-78.493936,100.000000,100.000000,0.000000,0.000000,-173.339423,-86.675420,3.913942,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.044787
27,A0100,adaptive_eagle_v9,HABFM,7783.847251,108.955171,6.410801,103.047705,-108.976495,15292.954089,343.711726,20522.942846,53.199302,-2417.862932,-618.557781,12.316820,False,False,False,False,False,False,False,2-circle,-1.000000,-73.247807,100.000000,100.000000,0.000000,0.000000,-164.894573,-78.219331,3.936126,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.040552
27,B0100,L7_mid_level_passive,HABFM,7783.847251,108.955171,6.410801,103.047705,-108.976495,15292.954089,343.711726,20522.942846,53.199302,-2417.862932,-618.557781,12.316820,False,False,False,False,False,False,False,2-circle,-1.000000,-73.247807,100.000000,100.000000,0.000000,0.000000,-164.894573,-78.219331,3.936126,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.061700
28,A0100,adaptive_eagle_v9,HABFM,7989.852633,107.058702,9.612954,97.750444,-107.080555,15296.709216,343.258625,20512.918109,-50.123681,-2412.570244,-600.815312,10.164528,False,False,False,False,False,False,False,2-circle,-1.000000,-67.799461,100.000000,100.000000,0.000000,0.000000,-162.509735,-75.800675,4.273456,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.048013
28,B0100,L7_mid_level_passive,HABFM,7989.852633,107.058702,9.612954,97.750444,-107.080555,15296.709216,343.258625,20512.918109,-50.123681,-2412.570244,-600.815312,10.164528,False,False,False,False,False,False,False,2-circle,-1.000000,-67.799461,100.000000,100.000000,0.000000,0.000000,-162.509735,-75.800675,4.273456,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.092268
29,A0100,adaptive_eagle_v9,HABFM,8188.403315,104.335519,13.153173,91.361509,-104.357312,15301.009959,341.757475,20471.695207,-206.114514,-2428.128313,-574.019716,27.370727,False,False,False,False,False,False,False,2-circle,-1.000000,-63.237815,100.000000,100.000000,0.000000,0.000000,-171.324301,-84.609815,4.416657,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.056740
29,B0100,L7_mid_level_passive,HABFM,8188.403315,104.335519,13.153173,91.361509,-104.357312,15301.009959,341.757475,20471.695207,-206.114514,-2428.128313,-574.019716,27.370727,False,False,False,False,False,False,False,2-circle,-1.000000,-63.237815,100.000000,100.000000,0.000000,0.000000,-171.324301,-84.609815,4.416657,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.094120
30,A0100,adaptive_eagle_v9,UNKNOWN,8376.979913,101.695155,17.087366,84.770895,-101.710247,15305.148361,340.628685,20441.733531,-149.808379,-2381.450174,-544.087172,148.416438,False,False,False,False,False,False,False,1-circle,-1.000000,-58.665253,100.000000,100.000000,0.000000,0.000000,-177.286671,-90.548049,4.257863,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.047156
30,B0100,L7_mid_level_passive,UNKNOWN,8376.979913,101.695155,17.087366,84.770895,-101.710247,15305.148361,340.628685,20441.733531,-149.808379,-2381.450174,-544.087172,148.416438,False,False,False,False,False,False,False,1-circle,-1.000000,-58.665253,100.000000,100.000000,0.000000,0.000000,-177.286671,-90.548049,4.257863,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.071468
31,A0100,adaptive_eagle_v9,UNKNOWN,8556.473439,99.773639,20.202663,79.799789,-99.783670,15308.501155,340.663854,20446.147078,22.067735,-2326.760884,-520.851950,25.122641,False,False,False,False,False,False,False,1-circle,-1.000000,-52.196599,100.000000,100.000000,0.000000,0.000000,-171.009712,-84.113392,4.012216,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.037964
31,B0100,L7_mid_level_passive,UNKNOWN,8556.473439,99.773639,20.202663,79.799789,-99.783670,15308.501155,340.663854,20446.147078,22.067735,-2326.760884,-520.851950,25.122641,False,False,False,False,False,False,False,1-circle,-1.000000,-52.196599,100.000000,100.000000,0.000000,0.000000,-171.009712,-84.113392,4.012216,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.082188
32,A0100,adaptive_eagle_v9,UNKNOWN,8728.587527,97.642527,22.635076,75.306300,-97.650280,15311.454512,340.417561,20441.674294,-22.363922,-2344.064292,-498.229756,15.724458,False,False,False,False,False,False,False,1-circle,-1.000000,-43.742650,100.000000,100.000000,0.000000,0.000000,-167.854732,-80.639873,3.898807,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.040613
32,B0100,L7_mid_level_passive,UNKNOWN,8728.587527,97.642527,22.635076,75.306300,-97.650280,15311.454512,340.417561,20441.674294,-22.363922,-2344.064292,-498.229756,15.724458,False,False,False,False,False,False,False,1-circle,-1.000000,-43.742650,100.000000,100.000000,0.000000,0.000000,-167.854732,-80.639873,3.898807,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.119191
