step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
11,A0100,adaptive_eagle_v9,HABFM,4747.829900,138.353375,46.989741,174.630734,-138.434803,14981.506475,400.144852,22069.878864,187.381909,303.205703,-697.098188,0.083100,False,False,False,False,True,True,True,2-circle,-1.000000,147.130395,100.000000,100.000000,0.000000,0.000000,-90.526464,2.132546,-0.848478,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.055169
11,B0100,L7_extend_level_passive,HABFM,4747.829900,138.353375,46.989741,174.630734,-138.434803,14981.506475,400.144852,22069.878864,187.381909,303.205703,-697.098188,0.083100,False,False,False,False,True,True,True,2-circle,-1.000000,147.130395,100.000000,100.000000,0.000000,0.000000,-90.526464,2.132546,-0.848478,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.053603
12,A0100,adaptive_eagle_v9,HABFM,4989.453640,141.021100,44.284387,174.560739,-141.113647,14978.905497,401.531423,22116.487888,233.045118,227.021130,-731.973566,0.053246,False,False,False,False,True,True,True,2-circle,-1.000000,152.489545,100.000000,100.000000,0.000000,0.000000,-91.396207,1.371222,-0.602964,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.042201
12,B0100,L7_extend_level_passive,HABFM,4989.453640,141.021100,44.284387,174.560739,-141.113647,14978.905497,401.531423,22116.487888,233.045118,227.021130,-731.973566,0.053246,False,False,False,False,True,True,True,2-circle,-1.000000,152.489545,100.000000,100.000000,0.000000,0.000000,-91.396207,1.371222,-0.602964,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.046899
13,A0100,adaptive_eagle_v9,HABFM,5241.711330,143.455944,42.128073,173.856178,-143.543752,14975.965796,402.802194,22158.797875,211.549936,156.342343,-760.828407,0.008866,False,False,False,False,True,True,True,2-circle,-1.000000,153.401365,100.000000,100.000000,0.000000,0.000000,-93.025339,-0.229045,-0.444403,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.047997
13,B0100,L7_extend_level_passive,HABFM,5241.711330,143.455944,42.128073,173.856178,-143.543752,14975.965796,402.802194,22158.797875,211.549936,156.342343,-760.828407,0.008866,False,False,False,False,True,True,True,2-circle,-1.000000,153.401365,100.000000,100.000000,0.000000,0.000000,-93.025339,-0.229045,-0.444403,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.041600
14,A0100,adaptive_eagle_v9,HABFM,5503.217476,145.673793,39.713744,173.798477,-145.763053,14973.411992,404.324937,22210.654290,259.282075,103.800702,-789.136904,0.039611,False,False,False,False,True,True,False,2-circle,-1.000000,150.796959,100.000000,100.000000,0.000000,0.000000,-93.788351,-1.026828,-0.225139,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.068327
14,B0100,L7_extend_level_passive,HABFM,5503.217476,145.673793,39.713744,173.798477,-145.763053,14973.411992,404.324937,22210.654290,259.282075,103.800702,-789.136904,0.039611,False,False,False,False,True,True,False,2-circle,-1.000000,150.796959,100.000000,100.000000,0.000000,0.000000,-93.788351,-1.026828,-0.225139,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.036917
15,A0100,adaptive_eagle_v9,HABFM,5774.919178,147.678145,36.229250,175.134583,-147.784565,14970.260381,406.418045,22282.628097,359.869032,143.988950,-820.359884,0.176192,False,False,False,False,True,True,False,2-circle,-1.000000,148.788693,100.000000,100.000000,0.000000,0.000000,-88.154766,4.580378,-0.092923,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.078243
15,B0100,L7_extend_level_passive,HABFM,5774.919178,147.678145,36.229250,175.134583,-147.784565,14970.260381,406.418045,22282.628097,359.869032,143.988950,-820.359884,0.176192,False,False,False,False,True,True,False,2-circle,-1.000000,148.788693,100.000000,100.000000,0.000000,0.000000,-88.154766,4.580378,-0.092923,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.032305
