step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
11,B0100,L7_mid_level_balanced,HABFM,4820.990115,155.176877,49.134501,155.261133,-155.241327,15057.337492,368.578003,21071.440784,-322.346787,-1289.660877,-729.048527,10.872509,False,False,False,False,False,True,False,2-circle,-1.000000,71.324963,100.000000,100.000000,0.000000,0.000000,168.716739,77.498114,7.159396,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.079857
12,A0100,adaptive_eagle_v9,HABFM,5072.220225,160.258561,47.026071,152.320894,-160.438514,15065.756121,366.742179,21020.098181,-256.713015,-1530.097546,-757.981157,5.673842,False,False,False,False,False,True,False,2-circle,-1.000000,65.670280,100.000000,100.000000,0.000000,0.000000,157.992610,66.883840,7.490361,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.032162
12,B0100,L7_mid_level_balanced,HABFM,5072.220225,160.258561,47.026071,152.320894,-160.438514,15065.756121,366.742179,21020.098181,-256.713015,-1530.097546,-757.981157,5.673842,False,False,False,False,False,True,False,2-circle,-1.000000,65.670280,100.000000,100.000000,0.000000,0.000000,157.992610,66.883840,7.490361,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.066415
13,A0100,adaptive_eagle_v9,HABFM,5331.607196,164.730479,45.504303,149.202238,-165.194413,15076.068247,365.140977,20978.530313,-207.839338,-1749.729196,-778.379286,4.818236,False,False,False,False,False,True,False,2-circle,-1.000000,53.336274,100.000000,100.000000,0.000000,0.000000,154.108166,63.219738,8.612088,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.037797
13,B0100,L7_mid_level_balanced,HABFM,5331.607196,164.730479,45.504303,149.202238,-165.194413,15076.068247,365.140977,20978.530313,-207.839338,-1749.729196,-778.379286,4.818236,False,False,False,False,False,True,False,2-circle,-1.000000,53.336274,100.000000,100.000000,0.000000,0.000000,154.108166,63.219738,8.612088,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.050894
14,A0100,adaptive_eagle_v9,HABFM,5597.100299,168.287855,43.731364,146.597693,-169.556916,15089.278212,363.248779,20930.724449,-239.029325,-1979.386872,-795.576319,2.945496,False,False,False,False,False,True,False,2-circle,-1.000000,34.974212,100.000000,100.000000,0.000000,0.000000,140.896474,50.322646,9.747283,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.063210
14,B0100,L7_mid_level_balanced,HABFM,5597.100299,168.287855,43.731364,146.597693,-169.556916,15089.278212,363.248779,20930.724449,-239.029325,-1979.386872,-795.576319,2.945496,False,False,False,False,False,True,False,2-circle,-1.000000,34.974212,100.000000,100.000000,0.000000,0.000000,140.896474,50.322646,9.747283,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.024372
15,A0100,adaptive_eagle_v9,HABFM,5868.828131,169.871897,40.682254,146.133295,-172.788914,15106.251815,361.989900,20907.279848,-117.223001,-2096.463377,-814.975094,1.497421,False,False,False,False,False,True,False,2-circle,-1.000000,13.035603,100.000000,100.000000,0.000000,0.000000,121.633149,31.422888,10.456802,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071375
15,B0100,L7_mid_level_balanced,HABFM,5868.828131,169.871897,40.682254,146.133295,-172.788914,15106.251815,361.989900,20907.279848,-117.223001,-2096.463377,-814.975094,1.497421,False,False,False,False,False,True,False,2-circle,-1.000000,13.035603,100.000000,100.000000,0.000000,0.000000,121.633149,31.422888,10.456802,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.003306
16,A0100,adaptive_eagle_v9,HABFM,6147.101061,169.760283,37.059888,147.203117,-174.822824,15127.204740,361.397724,20909.268594,9.943728,-2103.672716,-833.246291,0.426899,False,False,False,False,False,False,False,2-circle,-1.000000,-10.580975,100.000000,100.000000,0.000000,0.000000,99.700711,9.868118,11.475866,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.070980
16,B0100,L7_mid_level_balanced,HABFM,6147.101061,169.760283,37.059888,147.203117,-174.822824,15127.204740,361.397724,20909.268594,9.943728,-2103.672716,-833.246291,0.426899,False,False,False,False,False,False,False,2-circle,-1.000000,-10.580975,100.000000,100.000000,0.000000,0.000000,99.700711,9.868118,11.475866,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.009346
17,A0100,adaptive_eagle_v9,HABFM,6431.202579,168.664784,33.251193,149.085691,-175.915148,15151.941174,360.760159,20913.622015,21.767104,-2090.018279,-848.839992,0.527529,False,False,False,False,False,False,False,2-circle,-1.000000,-35.553276,100.000000,100.000000,0.000000,0.000000,77.333369,-12.115932,13.702734,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.061221
17,B0100,L7_mid_level_balanced,HABFM,6431.202579,168.664784,33.251193,149.085691,-175.915148,15151.941174,360.760159,20913.622015,21.767104,-2090.018279,-848.839992,0.527529,False,False,False,False,False,False,False,2-circle,-1.000000,-35.553276,100.000000,100.000000,0.000000,0.000000,77.333369,-12.115932,13.702734,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.020431
18,A0100,adaptive_eagle_v9,HABFM,6719.927957,166.793699,29.769391,151.027840,-175.994714,15180.936539,359.990719,20918.066227,22.221059,-2073.695400,-859.323400,1.663470,False,False,False,False,False,False,False,2-circle,-1.000000,-61.711014,100.000000,100.000000,0.000000,0.000000,55.013669,-34.051897,18.427180,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.038561
18,B0100,L7_mid_level_balanced,HABFM,6719.927957,166.793699,29.769391,151.027840,-175.994714,15180.936539,359.990719,20918.066227,22.221059,-2073.695400,-859.323400,1.663470,False,False,False,False,False,False,False,2-circle,-1.000000,-61.711014,100.000000,100.000000,0.000000,0.000000,55.013669,-34.051897,18.427180,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.024093
19,A0100,adaptive_eagle_v9,HABFM,7011.191901,164.727828,27.450731,152.542023,-174.995975,15214.407232,358.733577,20911.537047,-32.645900,-2145.573823,-863.584169,3.642115,False,False,False,False,False,False,False,2-circle,-1.000000,-89.336828,100.000000,100.000000,0.000000,0.000000,32.805546,-55.872338,21.475149,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.023738
19,B0100,L7_mid_level_balanced,HABFM,7011.191901,164.727828,27.450731,152.542023,-174.995975,15214.407232,358.733577,20911.537047,-32.645900,-2145.573823,-863.584169,3.642115,False,False,False,False,False,False,False,2-circle,-1.000000,-89.336828,100.000000,100.000000,0.000000,0.000000,32.805546,-55.872338,21.475149,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.020226
20,A0100,adaptive_eagle_v9,HABFM,7303.408354,163.016666,25.947659,154.058798,-173.240785,15251.159900,357.271286,20901.938401,-47.993229,-2246.511716,-864.564487,11.533647,False,False,False,False,False,False,False,2-circle,-1.000000,-118.188613,100.000000,100.000000,0.000000,0.000000,10.408910,-77.879889,22.534474,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.012989
