step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
22,A0100,adaptive_eagle_v9,HABFM,7433.199890,130.705347,24.320147,147.005214,-155.960482,13965.703103,378.549758,20309.627589,181.329184,-343.985496,-748.655562,0.382488,False,False,False,False,False,True,False,2-circle,-1.000000,1182.301405,100.000000,100.000000,0.000000,0.000000,101.165399,-9.107030,-29.692184,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.001245
22,B0100,L7_mid_low_slow_max,HABFM,7433.199890,130.705347,24.320147,147.005214,-155.960482,13965.703103,378.549758,20309.627589,181.329184,-343.985496,-748.655562,0.382488,False,False,False,False,False,True,False,2-circle,-1.000000,1182.301405,100.000000,100.000000,0.000000,0.000000,101.165399,-9.107030,-29.692184,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.016640
23,A0100,adaptive_eagle_v9,HABFM,7704.955082,130.884889,24.542536,147.325400,-156.823126,13877.559095,383.018552,20372.148173,312.602923,-24.944236,-751.168943,0.068637,False,False,False,False,False,True,False,2-circle,-1.000000,1275.647342,100.000000,100.000000,0.000000,0.000000,109.985905,-1.664250,-31.786207,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.018157
23,B0100,L7_mid_low_slow_max,HABFM,7704.955082,130.884889,24.542536,147.325400,-156.823126,13877.559095,383.018552,20372.148173,312.602923,-24.944236,-751.168943,0.068637,False,False,False,False,False,True,False,2-circle,-1.000000,1275.647342,100.000000,100.000000,0.000000,0.000000,109.985905,-1.664250,-31.786207,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.015375
24,A0100,adaptive_eagle_v9,HABFM,7977.694042,131.015541,25.905076,147.759740,-157.682812,13788.822847,386.223953,20392.570464,102.111454,231.517663,-748.337408,0.001733,False,False,False,False,True,True,False,2-circle,-1.000000,1370.327759,100.000000,100.000000,0.000000,0.000000,112.994833,-0.042325,-34.484900,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.034886
24,B0100,L7_mid_low_slow_max,HABFM,7977.694042,131.015541,25.905076,147.759740,-157.682812,13788.822847,386.223953,20392.570464,102.111454,231.517663,-748.337408,0.001733,False,False,False,False,True,True,False,2-circle,-1.000000,1370.327759,100.000000,100.000000,0.000000,0.000000,112.994833,-0.042325,-34.484900,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.013228
25,A0100,adaptive_eagle_v9,HABFM,8249.728654,131.068415,27.784265,147.419864,-158.446007,13699.961688,388.489728,20381.418092,-55.761862,460.205994,-741.706168,0.440387,False,False,False,False,True,True,False,2-circle,-1.000000,1465.442982,100.000000,100.000000,0.000000,0.000000,103.769095,-10.675346,-36.961625,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.037495
25,B0100,L7_mid_low_slow_max,HABFM,8249.728654,131.068415,27.784265,147.419864,-158.446007,13699.961688,388.489728,20381.418092,-55.761862,460.205994,-741.706168,0.440387,False,False,False,False,True,True,False,2-circle,-1.000000,1465.442982,100.000000,100.000000,0.000000,0.000000,103.769095,-10.675346,-36.961625,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.003040
26,A0100,adaptive_eagle_v9,HABFM,8519.781565,130.407940,29.244439,145.261816,-159.414240,13609.742182,392.205686,20419.628001,191.049544,744.074764,-733.319640,0.650090,False,False,False,False,True,True,False,2-circle,-1.000000,1560.053996,100.000000,100.000000,0.000000,0.000000,100.203704,-15.666996,-39.021286,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.031922
26,B0100,L7_mid_low_slow_max,HABFM,8519.781565,130.407940,29.244439,145.261816,-159.414240,13609.742182,392.205686,20419.628001,191.049544,744.074764,-733.319640,0.650090,False,False,False,False,True,True,False,2-circle,-1.000000,1560.053996,100.000000,100.000000,0.000000,0.000000,100.203704,-15.666996,-39.021286,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",0.002483
27,A0100,adaptive_eagle_v9,HABFM,8787.714494,129.388934,30.378925,142.622098,-160.500416,13515.995726,396.451422,20474.117396,272.446979,1011.214746,-724.906255,0.330866,False,False,False,False,True,True,False,2-circle,-1.000000,1655.339126,100.000000,100.000000,0.000000,0.000000,109.130643,-8.196283,-39.818544,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.033811
27,B0100,L7_mid_low_slow_max,HABFM,8787.714494,129.388934,30.378925,142.622098,-160.500416,13515.995726,396.451422,20474.117396,272.446979,1011.214746,-724.906255,0.330866,False,False,False,False,True,True,False,2-circle,-1.000000,1655.339126,100.000000,100.000000,0.000000,0.000000,109.130643,-8.196283,-39.818544,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.007663
28,A0100,adaptive_eagle_v9,HABFM,9054.125891,129.143118,31.732594,141.015533,-161.351371,13419.533919,400.990398,20537.894860,318.887315,1294.026071,-720.349809,0.005205,False,False,False,False,True,True,False,2-circle,-1.000000,1750.869734,100.000000,100.000000,0.000000,0.000000,118.940329,0.131065,-35.139331,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.036564
28,B0100,L7_mid_low_slow_max,HABFM,9054.125891,129.143118,31.732594,141.015533,-161.351371,13419.533919,400.990398,20537.894860,318.887315,1294.026071,-720.349809,0.005205,False,False,False,False,True,True,False,2-circle,-1.000000,1750.869734,100.000000,100.000000,0.000000,0.000000,118.940329,0.131065,-35.139331,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.027638
29,A0100,adaptive_eagle_v9,HABFM,9320.312661,130.267919,33.406649,140.846401,-162.233124,13323.089458,404.914242,20581.443763,217.744518,1571.349740,-722.001244,0.000522,False,False,False,False,True,True,False,2-circle,-1.000000,1844.539612,100.000000,100.000000,0.000000,0.000000,120.285847,-0.013243,-29.891474,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.036187
29,B0100,L7_mid_low_slow_max,HABFM,9320.312661,130.267919,33.406649,140.846401,-162.233124,13323.089458,404.914242,20581.443763,217.744518,1571.349740,-722.001244,0.000522,False,False,False,False,True,True,False,2-circle,-1.000000,1844.539612,100.000000,100.000000,0.000000,0.000000,120.285847,-0.013243,-29.891474,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.034388
30,A0100,adaptive_eagle_v9,HABFM,9587.372734,132.050784,35.257044,141.533522,-162.854461,13230.137469,407.149771,20568.859650,-62.920566,1771.677011,-725.181483,0.446109,False,False,False,False,True,True,False,2-circle,-1.000000,1933.765333,100.000000,100.000000,0.000000,0.000000,110.548513,-11.223746,-27.624527,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.040675
30,B0100,L7_mid_low_slow_max,HABFM,9587.372734,132.050784,35.257044,141.533522,-162.854461,13230.137469,407.149771,20568.859650,-62.920566,1771.677011,-725.181483,0.446109,False,False,False,False,True,True,False,2-circle,-1.000000,1933.765333,100.000000,100.000000,0.000000,0.000000,110.548513,-11.223746,-27.624527,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.016245
31,A0100,adaptive_eagle_v9,HABFM,9853.872022,132.654901,37.528851,141.018269,-163.482087,13140.062501,409.897412,20578.169334,46.548421,2028.190444,-718.055044,0.662934,False,False,False,False,True,True,True,2-circle,-1.000000,2020.197476,100.000000,100.000000,0.000000,0.000000,106.755132,-16.510969,-30.856898,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.056213
31,B0100,L7_mid_low_slow_max,HABFM,9853.872022,132.654901,37.528851,141.018269,-163.482087,13140.062501,409.897412,20578.169334,46.548421,2028.190444,-718.055044,0.662934,False,False,False,False,True,True,True,2-circle,-1.000000,2020.197476,100.000000,100.000000,0.000000,0.000000,106.755132,-16.510969,-30.856898,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.002997
32,A0100,adaptive_eagle_v9,HABFM,10116.692020,132.203596,40.435655,138.636522,-164.504006,13049.121508,413.972408,20635.855375,288.430205,2407.993320,-700.280220,0.416966,False,False,False,False,True,True,True,2-circle,-1.000000,2108.047141,100.000000,100.000000,0.000000,0.000000,114.201659,-10.646194,-34.243252,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",0.054962
